"Main Category","Category","Terms"
"Interactions","PUBCHEM","4-[6-(3-hydroxyprop-1-ynyl)-8-(3,3,3-trifluoropropylamino)imidazo[1,2-a]pyrazin-3-yl]-N,2-dimethylbenzamide"
"Interactions","PUBCHEM","N-ethyl-4-[6-(3-hydroxyprop-1-ynyl)-8-(3,3,3-trifluoropropylamino)imidazo[1,2-a]pyrazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","4-[6-(3-hydroxyprop-1-ynyl)-8-(3,3,3-trifluoropropylamino)imidazo[1,2-a]pyrazin-3-yl]-2-methyl-N-(1-methylcyclopropyl)benzamide"
"Interactions","PUBCHEM","N-(2,2-difluoroethyl)-4-[6-(3-hydroxyprop-1-ynyl)-8-(3,3,3-trifluoropropylamino)imidazo[1,2-a]pyrazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-(1-cyanocyclopropyl)-4-[6-(3-hydroxyprop-1-ynyl)-8-(3,3,3-trifluoropropylamino)imidazo[1,2-a]pyrazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","4-[6-(3-hydroxyprop-1-ynyl)-8-(3,3,3-trifluoropropylamino)imidazo[1,2-a]pyrazin-3-yl]-N-(1-methoxycyclopropyl)-2-methylbenzamide"
"Interactions","PUBCHEM","4-[2-[3-[4-(Cyclopropylcarbamoyl)phenyl]-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-6-yl]ethynyl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-{8-[(3-hydroxypropyl)amino]-6-(3-hydroxyprop-1-yn-1-yl)imidazo[1,2-a]pyrazin-3-yl}benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-(3-hydroxyprop-1-ynyl)-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]benzenesulfonamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-(3-hydroxyprop-1-ynyl)-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-(2-methylpropylamino)-6-(2-phenylethynyl)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[2-(2-fluorophenyl)ethynyl]-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-{8-[(4-hydroxybutyl)amino]-6-(3-hydroxy-3-methylbut-1-yn-1-yl)imidazo[1,2-a]pyrazin-3-yl}benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-(4-hydroxybutylamino)-6-[2-(1-hydroxycyclopentyl)ethynyl]imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-[(2-hydroxy-2-methylpropyl)amino]-6-(3-hydroxyprop-1-ynyl)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","4-[8-(3-aminopropylamino)-6-(3-hydroxyprop-1-ynyl)imidazo[1,2-a]pyrazin-3-yl]-N-cyclopropyl-3-methoxybenzamide"
"Interactions","PUBCHEM","4-[6-(2-cyclohexylethynyl)-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]-N-cyclopropylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-{6-(3-hydroxy-3-methylbut-1-yn-1-yl)-8-[(2-methylpropyl)amino]imidazo[1,2-a]pyrazin-3-yl}benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-(4-hydroxybut-1-ynyl)-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[2-(1-hydroxycyclopentyl)ethynyl]-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[3-(dimethylamino)prop-1-ynyl]-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-(3-methoxyprop-1-ynyl)-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-(3,3-dimethylbut-1-ynyl)-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-(3-hydroxybut-1-ynyl)-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-(4-hydroxypent-1-ynyl)-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-(3-hydroxypent-1-ynyl)-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","4-[6-[3-[benzyl(methyl)amino]prop-1-ynyl]-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]-N-cyclopropylbenzamide"
"Interactions","PUBCHEM","4-[6-(3-aminoprop-1-ynyl)-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]-N-cyclopropylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-(3-hydroxyhex-1-ynyl)-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-(2-methylpropylamino)-6-(2-pyridin-2-ylethynyl)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-(2-methylpropylamino)-6-(4-phenylbut-1-ynyl)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-(4-methylpent-1-ynyl)-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[2-(3-hydroxyphenyl)ethynyl]-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","4-[6-[3-(carbamoylamino)prop-1-ynyl]-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]-N-cyclopropylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-(2-methylpropylamino)-6-(3-phenylprop-1-ynyl)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[2-(4-fluorophenyl)ethynyl]-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","US9555022, Example 02.06"
"Interactions","PUBCHEM","US9555022, Example 02.09"
"Interactions","PUBCHEM","US9555022, Example 03.01"
"Interactions","PUBCHEM","US9555022, Example 03.02"
"Interactions","PUBCHEM","US9555022, Example 04.35"
"Interactions","PUBCHEM","US9555022, Example 05.01"
"Interactions","PUBCHEM","US9555022, Example 05.02"
"Interactions","PUBCHEM","US9555022, Example 06.01"
"Interactions","PUBCHEM","US9555022, Example 03.03"
"Interactions","PUBCHEM","US9555022, Example 03.05"
"Interactions","PUBCHEM","US9555022, Example 04.01"
"Interactions","PUBCHEM","US9555022, Example 04.02"
"Interactions","PUBCHEM","US9555022, Example 06.02"
"Interactions","PUBCHEM","US9555022, Example 07.01"
"Interactions","PUBCHEM","US9555022, Example 07.02"
"Interactions","PUBCHEM","US9555022, Example 08.01"
"Interactions","PUBCHEM","US9555022, Example 02.10"
"Interactions","PUBCHEM","US9555022, Example 02.11"
"Interactions","PUBCHEM","US9555022, Example 02.12"
"Interactions","PUBCHEM","US9555022, Example 02.13"
"Interactions","PUBCHEM","US9555022, Example 02.08"
"Interactions","PUBCHEM","US9555022, Example 03.04"
"Interactions","PUBCHEM","US9555022, Example 02.14"
"Interactions","PUBCHEM","US9555022, Example 02.15"
"Interactions","PUBCHEM","US9555022, Example 02.17"
"Interactions","PUBCHEM","US9555022, Example 02.19"
"Interactions","PUBCHEM","US9555022, Example 02.20"
"Interactions","PUBCHEM","US9555022, Example 02.21"
"Interactions","PUBCHEM","US9555022, Example 02.22"
"Interactions","PUBCHEM","US9555022, Example 02.24"
"Interactions","PUBCHEM","US9555022, Example 02.26"
"Interactions","PUBCHEM","US9555022, Example 02.27"
"Interactions","PUBCHEM","US9555022, Example 02.29"
"Interactions","PUBCHEM","US9555022, Example 02.30"
"Interactions","PUBCHEM","US9555022, Example 02.31"
"Interactions","PUBCHEM","US9555022, Example 02.32"
"Interactions","PUBCHEM","US9555022, Example 02.33"
"Interactions","PUBCHEM","US9555022, Example 02.34"
"Interactions","PUBCHEM","US9555022, Example 02.35"
"Interactions","PUBCHEM","US9555022, Example 02.36"
"Interactions","PUBCHEM","US9555022, Example 02.37"
"Interactions","PUBCHEM","US9555022, Example 02.38"
"Interactions","PUBCHEM","US9555022, Example 02.39"
"Interactions","PUBCHEM","US9555022, Example 02.40"
"Interactions","PUBCHEM","US9555022, Example 02.41"
"Interactions","PUBCHEM","US9555022, Example 02.42"
"Interactions","PUBCHEM","US9555022, Example 02.43"
"Interactions","PUBCHEM","US9555022, Example 02.44"
"Interactions","PUBCHEM","US9555022, Example 03.07"
"Interactions","PUBCHEM","US9555022, Example 04.04"
"Interactions","PUBCHEM","US9555022, Example 04.05"
"Interactions","PUBCHEM","US9555022, Example 04.07"
"Interactions","PUBCHEM","US9555022, Example 04.08"
"Interactions","PUBCHEM","US9555022, Example 04.10"
"Interactions","PUBCHEM","US9555022, Example 04.11"
"Interactions","PUBCHEM","US9555022, Example 04.12"
"Interactions","PUBCHEM","US9555022, Example 04.14"
"Interactions","PUBCHEM","US9555022, Example 04.15"
"Interactions","PUBCHEM","US9555022, Example 04.16"
"Interactions","PUBCHEM","US9555022, Example 04.18"
"Interactions","PUBCHEM","US9555022, Example 04.19"
"Interactions","PUBCHEM","US9555022, Example 02.01"
"Interactions","PUBCHEM","US9555022, Example 04.20"
"Interactions","PUBCHEM","US9555022, Example 04.21"
"Interactions","PUBCHEM","US9555022, Example 04.22"
"Interactions","PUBCHEM","US9555022, Example 04.23"
"Interactions","PUBCHEM","US9555022, Example 02.23"
"Interactions","PUBCHEM","US9555022, Example 13.01"
"Interactions","PUBCHEM","US9555022, Example 01.01"
"Interactions","PUBCHEM","US9555022, Example 01.03"
"Interactions","PUBCHEM","US9555022, Example 04.24"
"Interactions","PUBCHEM","US9555022, Example 04.25"
"Interactions","PUBCHEM","US9555022, Example 04.27"
"Interactions","PUBCHEM","US9555022, Example 04.28"
"Interactions","PUBCHEM","US9555022, Example 02.02"
"Interactions","PUBCHEM","US9555022, Example 02.03"
"Interactions","PUBCHEM","US9555022, Example 02.04"
"Interactions","PUBCHEM","US9555022, Example 02.05"
"Interactions","PUBCHEM","US9555022, Example 04.29"
"Interactions","PUBCHEM","US9555022, Example 04.30"
"Interactions","PUBCHEM","US9555022, Example 04.31"
"Interactions","PUBCHEM","US9555022, Example 04.33"
"Interactions","PUBCHEM","Tozasertib"
"Interactions","PUBCHEM","8-[2-methoxy-4-[(1-methylpiperidin-4-yl)carbamoyl]anilino]-4,4-dimethyl-5H-[1,2]oxazolo[4,3-h]quinazoline-3-carboxamide"
"Interactions","PUBCHEM","8-[2-methoxy-4-[(1-methylpiperidin-4-yl)carbamoyl]anilino]-5,5-dimethyl-4H-[1,2]oxazolo[4,5-h]quinazoline-3-carboxamide"
"Interactions","PUBCHEM","N-[(1R)-2-amino-1-phenylethyl]-8-[2-methoxy-4-[(1-methylpiperidin-4-yl)carbamoyl]anilino]-5,5-dimethyl-4H-[1,2]oxazolo[4,5-h]quinazoline-3-carboxamide"
"Interactions","PUBCHEM","N-(2,6-diethylphenyl)-1-methyl-8-[4-[(2R)-2-(pyrrolidin-1-ylmethyl)pyrrolidine-1-carbonyl]-2-(trifluoromethoxy)anilino]-4,5-dihydropyrazolo[4,5-h]quinazoline-3-carboxamide"
"Interactions","PUBCHEM","N-(2,6-diethylphenyl)-8-[4-[4-(dimethylamino)piperidine-1-carbonyl]-2-(trifluoromethoxy)anilino]-1-methyl-4,5-dihydropyrazolo[4,5-h]quinazoline-3-carboxamide"
"Interactions","PUBCHEM","8-anilino-N-(2,6-diethylphenyl)-1-methyl-4,5-dihydropyrazolo[4,5-h]quinazoline-3-carboxamide"
"Interactions","PUBCHEM","8-[4-carbamoyl-2-(trifluoromethoxy)anilino]-N-(2,6-diethylphenyl)-1-methyl-4,5-dihydropyrazolo[4,5-h]quinazoline-3-carboxamide"
"Interactions","PUBCHEM","N-(2,6-diethylphenyl)-8-[4-[2-(dimethylamino)ethylcarbamoyl]-2-(trifluoromethoxy)anilino]-1-methyl-4,5-dihydropyrazolo[4,5-h]quinazoline-3-carboxamide"
"Interactions","PUBCHEM","N-(2,6-diethylphenyl)-1-methyl-8-[4-[(2S)-2-(pyrrolidin-1-ylmethyl)pyrrolidine-1-carbonyl]-2-(trifluoromethoxy)anilino]-4,5-dihydropyrazolo[4,5-h]quinazoline-3-carboxamide"
"Interactions","PUBCHEM","4-(2-Amino-5-{4-[(Dimethylamino)methyl]thiophen-2-Yl}pyridin-3-Yl)-2-{(1r)-1-[2-(Trifluoromethyl)phenyl]ethoxy}benzamide"
"Interactions","PUBCHEM","Benzamide, 4-[2-amino-5-[4-[(dimethylamino)methyl]-2-thienyl]-3-pyridinyl]-2-[[(1R,2Z)-4,4,4-trifluoro-1-methyl-2-buten-1-yl]oxy]-"
"Interactions","PUBCHEM","9-Cyclopentyl-2-[[2-methoxy-4-[(1-methylpiperidin-4-yl)oxy]-phenyl]amino]-7-methyl-7,9-dihydro-8H-purin-8-one"
"Interactions","PUBCHEM","N-cyclopropyl-4-(8-((2-hydroxyethyl)amino)imidazo[1,2-a]pyrazin-3-yl)benzamide"
"Interactions","PUBCHEM","N-Cyclopropyl-4-[8-[(phenylmethyl)amino]imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-2-methyl-4-[8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-(3,3,3-trifluoropropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","4-{5-bromo-8-[(2-methylpropyl)amino]imidazo[1,2-a]pyrazin-3-yl}-N-cyclopropylbenzamide"
"Interactions","PUBCHEM","MpsBAY2a"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-(2-methylpropylamino)-6-methylsulfanylimidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-2-methyl-4-[6-methylsulfanyl-8-(3,3,3-trifluoropropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-[(2-hydroxy-2-methylpropyl)amino]-6-methylsulfanylimidazo[1,2-a]pyrazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-{8-[(2-hydroxy-2-methylpropyl)amino]-6-(propylsulfanyl)imidazo[1,2-a]pyrazin-3-yl}-2-methylbenzamide"
"Interactions","PUBCHEM","N-Cyclopropyl-4-{8-[(Thiophen-2-Ylmethyl)amino]imidazo[1,2-A]pyrazin-3-Yl}benzamide"
"Interactions","PUBCHEM","4-[6-benzyl-8-(3,3,3-trifluoropropylamino)imidazo[1,2-a]pyrazin-3-yl]-N-cyclopropyl-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-2-methyl-4-[6-phenoxy-8-(3,3,3-trifluoropropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","4-[2-Amino-5-[4-[(dimethylamino)methyl]phenyl]-3-pyridinyl]-2-[1-[2-(trifluoromethyl)phenyl]ethoxy]benzamide"
"Interactions","PUBCHEM","4-[2-amino-5-[4-[(dimethylamino)methyl]thiophen-2-yl]-3-pyridinyl]-2-[(Z,2S)-5,5,5-trifluoropent-3-en-2-yl]oxybenzamide"
"Interactions","PUBCHEM","tert-butyl N-[(E)-5-[[3-[4-(cyclopropylcarbamoyl)phenyl]-6-phenylimidazo[1,2-a]pyrazin-8-yl]amino]pent-2-enyl]carbamate"
"Interactions","PUBCHEM","Tert-butyl [5-({3-[4-(cyclopropylcarbamoyl)phenyl]-6-phenylimidazo[1,2-a]pyrazin-8-yl}amino) pent-2-yn-1-yl]carbamate"
"Interactions","PUBCHEM","4-{6-cyclohexyl-8-[(2-methylpropyl)amino]imidazo[1,2-a]pyrazin-3-yl}-N-cyclopropylbenzamide"
"Interactions","PUBCHEM","4-[6-cyclopentyl-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]-N-cyclopropylbenzamide"
"Interactions","PUBCHEM","N-{3-[4-(cyclopropylcarbamoyl)phenyl]-8-[(2-methylpropyl)amino]imidazo[1,2-a]pyrazin-6-yl}pyridine-2-carboxamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-(2-methylpropylamino)-6-[(E)-prop-1-enyl]imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[3-(methoxymethyl)phenyl]-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","4-{6-(cyclohex-1-en-1-yl)-8-[(2-methylpropyl)amino]imidazo[1,2-a]pyrazin-3-yl}-N-cyclopropylbenzamide"
"Interactions","PUBCHEM","4-[6-[(Z)-but-2-en-2-yl]-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]-N-cyclopropylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-cyclopropyl-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","4-[6-cyclohex-3-en-1-yl-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]-N-cyclopropylbenzamide"
"Interactions","PUBCHEM","4-[6-(cyclopenten-1-yl)-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]-N-cyclopropylbenzamide"
"Interactions","PUBCHEM","4-[6-[(E)-but-2-en-2-yl]-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]-N-cyclopropylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-(2-methylpropylamino)-6-prop-1-en-2-ylimidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","2-chloro-N-cyclopropyl-4-[8-(2-methylpropylamino)-6-[(E)-prop-1-enyl]imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","2-chloro-N-cyclopropyl-4-[6-[(E)-prop-1-enyl]-8-(3,3,3-trifluoropropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","2-chloro-N-cyclopropyl-4-[8-[(2-hydroxy-2-methylpropyl)amino]-6-[(E)-prop-1-enyl]imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","2-chloro-N-cyclopropyl-4-[8-[(2-methylpyrazol-3-yl)methylamino]-6-[(E)-prop-1-enyl]imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-2-fluoro-4-[8-(2-methylpropylamino)-6-[(E)-prop-1-enyl]imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-2-fluoro-4-[6-[(E)-prop-1-enyl]-8-(3,3,3-trifluoropropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-2-fluoro-4-[8-[(2-hydroxy-2-methylpropyl)amino]-6-[(E)-prop-1-enyl]imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-2-fluoro-4-[8-(oxolan-2-ylmethylamino)-6-[(E)-prop-1-enyl]imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-2-fluoro-4-[8-[(2-methylpyrazol-3-yl)methylamino]-6-[(E)-prop-1-enyl]imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","4-[6-[(E)-but-2-en-2-yl]-8-(3,3,3-trifluoropropylamino)imidazo[1,2-a]pyrazin-3-yl]-N-cyclopropyl-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-(isobutylamino)-6-(4-vinylphenyl)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","Tert-butyl [3-({3-[4-(cyclopropylcarbamoyl)phenyl]-6-(pyridin-4-yl)imidazo[1,2-a]pyrazin-8-yl}amino)propyl]carbamate"
"Interactions","PUBCHEM","(4-Hydroxy-piperidin-1-yl)-(4-{4-[4-(3-methanesulfonyl-propoxy)-indol-1-yl]-pyrimidin-2-ylamino}-cyclohexyl)-methanone"
"Interactions","PUBCHEM","[3-Methoxy-4-[[4-(methylamino)-5-(trifluoromethyl)pyrimidin-2-yl]amino]phenyl]-morpholin-4-ylmethanone"
"Interactions","PUBCHEM","N-[(1S)-2-amino-1-phenylethyl]-13-[2-methoxy-4-[(1-methylpiperidin-4-yl)carbamoyl]anilino]-3-methyl-3,4,12,14-tetrazatricyclo[8.4.0.02,6]tetradeca-1(14),2(6),4,10,12-pentaene-5-carboxamide"
"Interactions","PUBCHEM","N-(2,6-diethylphenyl)-2-[2-methoxy-4-(4-pyrrolidin-1-ylpiperidin-1-yl)anilino]-8,9-dimethyl-5,6-dihydropyrrolo[3,2-h]quinazoline-7-carboxamide"
"Interactions","PUBCHEM","2-[2-Methoxy-4-(4-methylpiperazin-1-yl)anilino]-8,9-dimethyl-5,6-dihydropyrrolo[3,2-h]quinazoline-7-carboxamide"
"Interactions","PUBCHEM","N-(2,6-diethylphenyl)-13-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-3-methyl-3,12,14-triazatricyclo[8.4.0.02,6]tetradeca-1(14),2(6),4,10,12-pentaene-5-carboxamide"
"Interactions","PUBCHEM","2-Methylsulfanyl-9-propan-2-yl-5,6-dihydropyrrolo[3,2-h]quinazoline-7-carboxamide"
"Interactions","PUBCHEM","9-(2-Hydroxyethyl)-2-methylsulfanyl-5,6-dihydropyrrolo[3,2-h]quinazoline-7-carboxamide"
"Interactions","PUBCHEM","9-(2-Hydroxyethyl)-8-methyl-2-methylsulfanylpyrrolo[3,2-h]quinazoline-7-carboxamide"
"Interactions","PUBCHEM","8-Methyl-2-methylsulfanyl-9-propan-2-ylpyrrolo[3,2-h]quinazoline-7-carboxamide"
"Interactions","PUBCHEM","9-(4-Aminocyclohexyl)-2-methylsulfanyl-5,6-dihydropyrrolo[3,2-h]quinazoline-7-carboxamide"
"Interactions","PUBCHEM","9-(4-Aminocyclohexyl)-2-methylsulfanylpyrrolo[3,2-h]quinazoline-7-carboxamide"
"Interactions","PUBCHEM","2-Methylsulfanyl-9-piperidin-4-ylpyrrolo[3,2-h]quinazoline-7-carboxamide"
"Interactions","PUBCHEM","9-(3-Amino-2,2-dimethylpropyl)-2-methylsulfanylpyrrolo[3,2-h]quinazoline-7-carboxamide"
"Interactions","PUBCHEM","N-cyclohexyl-13-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-3-methyl-3,4,12,14-tetrazatricyclo[8.4.0.02,6]tetradeca-1(14),2(6),4,10,12-pentaene-5-carboxamide"
"Interactions","PUBCHEM","N-(2,6-diethylphenyl)-9-({2-methoxy-4-[(1-methylpiperidin-4-yl)carbamoyl]phenyl}amino)-1-methyl-1,4,5,6-tetrahydropyrazolo[4',3':6,7]cyclohepta[1,2-d]pyrimidine-3-carboxamide"
"Interactions","PUBCHEM","N-(2,6-diethylphenyl)-13-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-3-(2,2,2-trifluoroethyl)-3,4,12,14-tetrazatricyclo[8.4.0.02,6]tetradeca-1(14),2(6),4,10,12-pentaene-5-carboxamide"
"Interactions","PUBCHEM","N-(2,6-diethylphenyl)-3-methyl-13-[4-(4-methyl-1,4-diazepane-1-carbonyl)-2-(trifluoromethoxy)anilino]-3,4,12,14-tetrazatricyclo[8.4.0.02,6]tetradeca-1(14),2(6),4,10,12-pentaene-5-carboxamide"
"Interactions","PUBCHEM","3-Methyl-13-[4-(4-methylpiperazin-1-yl)anilino]-3,4,12,14-tetrazatricyclo[8.4.0.02,6]tetradeca-1(14),2(6),4,10,12-pentaene-5-carboxamide"
"Interactions","PUBCHEM","N-(2,6-diethylphenyl)-13-[4-[4-(dimethylamino)piperidin-1-yl]-2-methoxyanilino]-3-(2-hydroxyethyl)-3,4,12,14-tetrazatricyclo[8.4.0.02,6]tetradeca-1(14),2(6),4,10,12-pentaene-5-carboxamide"
"Interactions","PUBCHEM","13-(4-Bromo-2-methoxyanilino)-3-methyl-3,4,12,14-tetrazatricyclo[8.4.0.02,6]tetradeca-1(14),2(6),4,10,12-pentaene-5-carboxamide"
"Interactions","PUBCHEM","13-[2-Methoxy-4-(4-methylpiperazin-1-yl)anilino]-3-methyl-3,4,12,14-tetrazatricyclo[8.4.0.02,6]tetradeca-1(14),2(6),4,10,12-pentaene-5-carboxamide"
"Interactions","PUBCHEM","N-(2,6-diethylphenyl)-13-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-3-methyl-3,4,12,14-tetrazatricyclo[8.4.0.02,6]tetradeca-1(14),2(6),4,10,12-pentaene-5-carboxamide"
"Interactions","PUBCHEM","N-(2-ethyl-6-methylphenyl)-13-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-3-methyl-3,4,12,14-tetrazatricyclo[8.4.0.02,6]tetradeca-1(14),2(6),4,10,12-pentaene-5-carboxamide"
"Interactions","PUBCHEM","13-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-3-methyl-N-phenyl-3,4,12,14-tetrazatricyclo[8.4.0.02,6]tetradeca-1(14),2(6),4,10,12-pentaene-5-carboxamide"
"Interactions","PUBCHEM","N-(2,6-diethylphenyl)-13-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-3-oxa-4,12,14-triazatricyclo[8.4.0.02,6]tetradeca-1(14),2(6),4,10,12-pentaene-5-carboxamide"
"Interactions","PUBCHEM","N-(2,6-diethylphenyl)-13-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-4-methyl-3,4,12,14-tetrazatricyclo[8.4.0.02,6]tetradeca-1(14),2,5,10,12-pentaene-5-carboxamide"
"Interactions","PUBCHEM","N-(2,6-diethylphenyl)-13-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-4-oxa-3,12,14-triazatricyclo[8.4.0.02,6]tetradeca-1(14),2,5,10,12-pentaene-5-carboxamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-(2,3-difluorophenoxy)-4-(oxan-4-ylmethylamino)benzimidazol-1-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","Cyc-116"
"Interactions","PUBCHEM","Axitinib"
"Interactions","PUBCHEM","Tert-butyl 6-[2-chloro-4-(1,3-oxazol-5-yl)anilino]-2-(1-methylpyrazol-4-yl)pyrrolo[3,2-c]pyridine-1-carboxylate"
"Interactions","PUBCHEM","1,1-Dimethylethyl 6-[[2-chloro-4-(3-pyridinyl)phenyl]amino]-2-(1-methyl-1H-pyrazol-4-yl)-1H-pyrrolo[3,2-c]pyridine-1-carboxylate"
