"Main Category","Category","Terms"
"Interactions","PUBCHEM","3-N-[3-chloro-5-(1-cyclopropylethyl)pyrazolo[1,5-a]pyrimidin-7-yl]pyrrolidine-1,3-diamine"
"Interactions","PUBCHEM","trans-(1S,3S)-3-N-[5-(cyclobutylmethyl)pyrazolo[1,5-a]pyrimidin-7-yl]cyclopentane-1,3-diamine"
"Interactions","PUBCHEM","trans-(1S,3S)-3-N-[5-(cyclobutylmethyl)-3-methylpyrazolo[1,5-a]pyrimidin-7-yl]cyclopentane-1,3-diamine"
"Interactions","PUBCHEM","trans-(1S,3S)-3-N-[5-[cyclopropyl(fluoro)methyl]pyrazolo[1,5-a]pyrimidin-7-yl]cyclopentane-1,3-diamine"
"Interactions","PUBCHEM","trans-(1S,3S)-3-N-[5-(cyclopropylmethyl)-3-fluoropyrazolo[1,5-a]pyrimidin-7-yl]cyclopentane-1,3-diamine"
"Interactions","PUBCHEM","trans-(1S,3S)-3-N-[3-chloro-5-(cyclopropylmethyl)pyrazolo[1,5-a]pyrimidin-7-yl]cyclopentane-1,3-diamine"
"Interactions","PUBCHEM","trans-(1S,3S)-3-N-[3-chloro-5-(2-methylbut-3-en-2-yl)pyrazolo[1,5-a]pyrimidin-7-yl]cyclopentane-1,3-diamine"
"Interactions","PUBCHEM","trans-(1S,3S)-3-N-[5-(2-methylpent-4-en-2-yl)pyrazolo[1,5-a]pyrimidin-7-yl]cyclopentane-1,3-diamine"
"Interactions","PUBCHEM","trans-(1S,3S)-3-N-[3-fluoro-5-(2-methylbut-3-en-2-yl)pyrazolo[1,5-a]pyrimidin-7-yl]cyclopentane-1,3-diamine"
"Interactions","PUBCHEM","3-N-[5-(dicyclopropylmethyl)pyrazolo[1,5-a]pyrimidin-7-yl]pyrrolidine-1,3-diamine"
"Interactions","PUBCHEM","trans-(1S,3S)-3-N-[5-(1-cyclopropylethyl)-3-ethenylpyrazolo[1,5-a]pyrimidin-7-yl]cyclopentane-1,3-diamine"
"Interactions","PUBCHEM","1-N-[5-(1-cyclopropylethyl)pyrazolo[1,5-a]pyrimidin-7-yl]cyclobutane-1,3-diamine"
"Interactions","PUBCHEM","1-N-[5-[(1S)-1-cyclopropylethyl]pyrazolo[1,5-a]pyrimidin-7-yl]cyclobutane-1,3-diamine"
"Interactions","PUBCHEM","1-N-[5-[(1R)-1-cyclopropylethyl]pyrazolo[1,5-a]pyrimidin-7-yl]cyclobutane-1,3-diamine"
"Interactions","PUBCHEM","trans-(1S,3S)-3-N-[3-chloro-5-(1-cyclopropylethyl)pyrazolo[1,5-a]pyrimidin-7-yl]cyclopentane-1,3-diamine"
"Interactions","PUBCHEM","2-[(1S,3S)-3-[[3-chloro-5-(1-cyclopropylethyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]cyclopentyl]guanidine"
"Interactions","PUBCHEM","8-(1,1-difluoro-5-azaspiro[2.4]heptan-5-yl)-N-(1-(1-methylpiperidin-4-yl)-1H-pyrazol-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-(8,8-difluoro-2,6-diazaspiro[3.4]octan-6-yl)-N-(1-(ethylsulfonyl)piperidin-4-yl)-6-methylpyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-(8,8-difluoro-2-(methyl-d3)-2,6-diazaspiro[3.4]octan-6-yl)-6-methyl-N-(1-((1-methyl-1H-pyrazol-4-yl)sulfonyl)piperidin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(2-cyclopropylisoindolin-5-yl)-6-(difluoromethyl)-8-(2,6-diazaspiro[3.4]octan-2-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","(3aR,8bR)-2-(2-((1-(methylsulfonyl)piperidin-4-yl)amino)pyrido[3,4-d]pyrimidin-8-yl)-2,3,3a,8b-tetrahydro-1H-benzo[4,5]thieno[2,3-c]pyrrole 4,4-dioxide"
"Interactions","PUBCHEM","8-(8-fluoro-2,6-diazaspiro[3.4]octan-2-yl)-6-methyl-N-(1-(methylsulfonyl)piperidin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","2-(2-((1-(Cyclopropylsulfonyl)piperidin-4-yl)amino)-6-methylpyrido[3,4-d]pyrimidin-8-yl)-6-methyl-2-azaspiro[3.3]heptan-6-ol"
"Interactions","PUBCHEM","3-(Difluoromethyl)-1-(6-methyl-2-((1-(methylsulfonyl)piperidin-4-yl)amino)pyrido[3,4-d]pyrimidin-8-yl)azetidin-3-ol"
"Interactions","PUBCHEM","6-cyclopropyl-8-(8,8-difluoro-2,6-diazaspiro[3.4]octan-6-yl)-N-(1-(methylsulfonyl)piperidin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(1-((cyclobutylmethyl)sulfonyl)piperidin-4-yl)-6-(difluoromethyl)-8-(2,6-diazaspiro[3.4]octan-2-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-(6-cyclopropyl-2,6-diazaspiro[3.3]heptan-2-yl)-N-(1-(cyclopropylsulfonyl)piperidin-4-yl)-6-methylpyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","1-(Difluoromethyl)-3-(6-methyl-2-((1-(methylsulfonyl)piperidin-4-yl)amino)pyrido[3,4-d]pyrimidin-8-yl)cyclobutan-1-ol"
"Interactions","PUBCHEM","8-(8,8-difluoro-2,6-diazaspiro[3.4]octan-6-yl)-6-methyl-N-(1-((2-(1-methylcyclopropyl)ethyl)sulfonyl)piperidin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-(5,5-difluoro-2,7-diazaspiro[3.5]nonan-2-yl)-6-methyl-N-(1-((1-methyl-1H-pyrazol-4-yl)sulfonyl)piperidin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(1-(cyclopropylsulfonyl)piperidin-4-yl)-6-methyl-8-(2,6-diazaspiro[3.4]octan-2-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-(8,8-difluoro-6-methyl-2,6-diazaspiro[3.4]octan-2-yl)-6-methyl-N-(1-(methylsulfonyl)piperidin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-(9,9-difluoro-2,6-diazaspiro[3.5]nonan-2-yl)-6-(difluoromethyl)-N-(1-(methylsulfonyl)piperidin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(2-methylisoindolin-5-yl)-8-(7-(methylsulfonyl)-2,7-diazaspiro[4.4]nonan-2-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-(8-(difluoromethyl)-2,6-diazaspiro[3.4]octan-2-yl)-6-methyl-N-(1-(methylsulfonyl)piperidin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(1-(cyclopropylsulfonyl)piperidin-4-yl)-6-methyl-8-(2,6-diazaspiro[3.3]heptan-2-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","3-Cyclopropyl-1-(2-((1-(cyclopropylsulfonyl)piperidin-4-yl)amino)-6-methylpyrido[3,4-d]pyrimidin-8-yl)azetidin-3-ol"
"Interactions","PUBCHEM","N-(1-(cyclopropylsulfonyl)piperidin-4-yl)-6-methyl-8-(3-((methylsulfonyl)methyl)azetidin-1-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","1-Cyclopropyl-3-(6-methyl-2-((1-(methylsulfonyl)piperidin-4-yl)amino)pyrido[3,4-d]pyrimidin-8-yl)cyclobutan-1-ol"
"Interactions","PUBCHEM","N-(1-(cyclopropylsulfonyl)piperidin-4-yl)-6-methyl-8-(6-methyl-2,6-diazaspiro[3.4]octan-2-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(1-((cyclobutylmethyl)sulfonyl)piperidin-4-yl)-6-cyclopropyl-8-(2-(2-methoxyethyl)-2-azaspiro[3.3]heptan-6-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-(8,8-difluoro-2,6-diazaspiro[3.4]octan-2-yl)-6-methyl-N-(1-(methylsulfonyl)piperidin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(1-(cyclopropylsulfonyl)piperidin-4-yl)-8-(5,5-difluoro-2,7-diazaspiro[3.5]nonan-2-yl)-6-methylpyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-(6-cyclopropyl-2,6-diazaspiro[3.3]heptan-2-yl)-N-(1-(methylsulfonyl)piperidin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(1-((cyclobutylmethyl)sulfonyl)piperidin-4-yl)-6-cyclopropyl-8-(6-(2-methoxyethyl)-2,6-diazaspiro[3.3]heptan-2-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-(1,1-difluoro-5-azaspiro[2.4]heptan-5-yl)-N-(1-(methylsulfonyl)azetidin-3-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","2-(6-Methyl-2-((1-(methylsulfonyl)piperidin-4-yl)amino)pyrido[3,4-d]pyrimidin-8-yl)-2-azaspiro[3.3]heptan-6-ol"
"Interactions","PUBCHEM","8-(4-cyclopropylpiperazin-1-yl)-N-(1-(methylsulfonyl)piperidin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","2-(2-((1-(Cyclopropylsulfonyl)piperidin-4-yl)amino)-6-methylpyrido[3,4-d]pyrimidin-8-yl)-2-azaspiro[3.3]heptan-6-ol"
"Interactions","PUBCHEM","N-(1-(cyclopropylsulfonyl)piperidin-4-yl)-8-(3-(difluoromethoxy)pyrrolidin-1-yl)-6-methylpyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","3-Cyclopropyl-1-(6-methyl-2-((4-(6-methyl-2,6-diazaspiro[3.3]heptan-2-yl)phenyl)amino)pyrido[3,4-d]pyrimidin-8-yl)pyrrolidine-3-carbonitrile"
"Interactions","PUBCHEM","8-(1,1-difluoro-5-azaspiro[2.4]heptan-5-yl)-6-methyl-N-(4-(6-methyl-2,6-diazaspiro[3.3]heptan-2-yl)phenyl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","2-(6-Methyl-2-((1-(methylsulfonyl)piperidin-4-yl)amino)pyrido[3,4-d]pyrimidin-8-yl)-2,6-diazaspiro[3.4]octan-7-one"
"Interactions","PUBCHEM","8-(1,1-difluoro-6-azaspiro[3.4]octan-6-yl)-6-methyl-N-(1-(methylsulfonyl)piperidin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(1-(cyclopropylsulfonyl)piperidin-4-yl)-8-(6-methoxy-2-azaspiro[3.3]heptan-2-yl)-6-methylpyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","2-(6-Methyl-2-((1-(methylsulfonyl)piperidin-4-yl)amino)pyrido[3,4-d]pyrimidin-8-yl)-2,6-diazaspiro[3.5]nonan-7-one"
"Interactions","PUBCHEM","3-Cyclopropyl-1-(6-methyl-2-((4-((methylsulfonyl)methyl)phenyl)amino)pyrido[3,4-d]pyrimidin-8-yl)azetidin-3-ol"
"Interactions","PUBCHEM","8-(6-methoxy-2-azaspiro[3.3]heptan-2-yl)-6-methyl-N-(1-(methylsulfonyl)piperidin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(1-(cyclopropylsulfonyl)piperidin-4-yl)-8-(8,8-difluoro-2,6-diazaspiro[3.4]octan-6-yl)-6-methylpyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(1-(methylsulfonyl)piperidin-4-yl)-8-(8-oxa-2-azaspiro[4.5]decan-2-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","(R)-8-(8-fluoro-6-methyl-2,6-diazaspiro[3.4]octan-2-yl)-6-methyl-N-(1-(methylsulfonyl)piperidin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(2-cyclopropylisoindolin-5-yl)-6-methyl-8-(2,6-diazaspiro[3.4]octan-2-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-(2,2-difluoro-6-azaspiro[3.4]octan-6-yl)-N-(4-(4-methylpiperazin-1-yl)phenyl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-(2,2-difluoro-6-azaspiro[3.4]octan-6-yl)-N-(1-(methylsulfonyl)piperidin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","3-Cyclopropyl-1-(2-((1-(methylsulfonyl)piperidin-4-yl)amino)pyrido[3,4-d]pyrimidin-8-yl)pyrrolidine-3-carbonitrile"
"Interactions","PUBCHEM","8-(8,8-difluoro-2,6-diazaspiro[3.4]octan-6-yl)-6-methyl-N-(1-((1-methyl-1H-pyrazol-3-yl)sulfonyl)piperidin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(4-(4-methylpiperazin-1-yl)phenyl)-8-(7-(methylsulfonyl)-2,7-diazaspiro[4.4]nonan-2-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-(1,1-difluoro-5-azaspiro[2.4]heptan-5-yl)-N-(1-(methylsulfonyl)piperidin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(1-(cyclopropylsulfonyl)piperidin-4-yl)-8-(8,8-difluoro-2-(methyl-d3)-2,6-diazaspiro[3.4]octan-6-yl)-6-methylpyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","6-methyl-8-(6-methyl-2,6-diazaspiro[3.3]heptan-2-yl)-N-(2-(methylsulfonyl)isoindolin-5-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","1-(cyclopropanesulfonyl)-N-(8-{2,6-diazaspiro[3.4]octan-2-yl}-6-(difluoromethyl)pyrido[3,4-d]pyrimidin-2-yl)piperidin-4-amine"
"Interactions","PUBCHEM","6-methyl-N-(1-(methylsulfonyl)piperidin-4-yl)-8-(5-azaspiro[2.4]heptan-5-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-(8,8-difluoro-2-(methyl-d3)-2,6-diazaspiro[3.4]octan-6-yl)-6-methyl-N-(1-(methylsulfonyl)piperidin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-(8,8-difluoro-2,6-diazaspiro[3.4]octan-6-yl)-6-methyl-N-(1-(methylsulfonyl)piperidin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-(8,8-difluoro-2,6-diazaspiro[3.4]octan-6-yl)-6-methyl-N-(1-((1-methyl-1H-pyrazol-4-yl)sulfonyl)piperidin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","6-methyl-8-(2-methyl-2,6-diazaspiro[3.4]octan-6-yl)-N-(1-((1-methylcyclopropyl)sulfonyl)piperidin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","(1-Methyl-3-(6-methyl-2-((1-(methylsulfonyl)piperidin-4-yl)amino)pyrido[3,4-d]pyrimidin-8-yl)cyclobutyl)methanol"
"Interactions","PUBCHEM","6-Methyl-2-(6-methyl-2-((1-(methylsulfonyl)piperidin-4-yl)amino)pyrido[3,4-d]pyrimidin-8-yl)-2-azaspiro[3.3]heptan-6-ol"
"Interactions","PUBCHEM","8-(3-cyclopropoxyazetidin-1-yl)-N-(1-(cyclopropylsulfonyl)piperidin-4-yl)-6-methylpyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","2-(6-Methyl-2-((1-(methylsulfonyl)piperidin-4-yl)amino)pyrido[3,4-d]pyrimidin-8-yl)-2,5-diazaspiro[3.4]octan-6-one"
"Interactions","PUBCHEM","8-(1,1-difluoro-5-azaspiro[2.4]heptan-5-yl)-6-methyl-N-(1-(2-methyl-2-azaspiro[3.3]heptan-6-yl)-1H-pyrazol-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","(S)-8-(8-fluoro-6-methyl-2,6-diazaspiro[3.4]octan-2-yl)-6-methyl-N-(1-(methylsulfonyl)piperidin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","6-(2-((2-Methylisoindolin-5-yl)amino)pyrido[3,4-d]pyrimidin-8-yl)-2-thia-6-azaspiro[3.3]heptane 2,2-dioxide"
"Interactions","PUBCHEM","N-(1-((cyclopentylmethyl)sulfonyl)piperidin-4-yl)-6-methyl-8-(2,6-diazaspiro[3.4]octan-2-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","trans-(1S,3S)-3-N-[5-[(1S)-1-cyclobutylethyl]pyrazolo[1,5-a]pyrimidin-7-yl]cyclopentane-1,3-diamine"
"Interactions","PUBCHEM","8-(1,1-difluoro-6-azaspiro[3.4]octan-6-yl)-N-(1-(methylsulfonyl)piperidin-4-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","8-(2-methyl-2,6-diazaspiro[3.4]octan-6-yl)-N-(1-(methylsulfonyl)piperidin-4-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","2-(1-(2-((1-(Methylsulfonyl)piperidin-4-yl)amino)quinazolin-8-yl)azetidin-3-yl)acetonitrile"
"Interactions","PUBCHEM","6-(difluoromethyl)-8-(2-(2-methoxyethyl)-2-azaspiro[3.3]heptan-6-yl)-N-(1-(methylsulfonyl)piperidin-4-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","N-(1-(cyclopropylsulfonyl) piperidin-4-yl)-6-(difluoromethyl)-8-(2-methyl-2,6-diazaspiro[3.4]octan-6-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","N-(2-cyclopropylisoindolin-5-yl)-6-(difluoromethyl)-8-(2,6-diazaspiro[3.4]octan-2-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","3-(difluoromethyl)-1-(2-((1-((1-methyl-1H-pyrazol-4-yl)sulfonyl)piperidin-4-yl)amino)quinazolin-8-yl)azetidin-3-ol"
"Interactions","PUBCHEM","N-(1-(methylsulfonyl)piperidin-4-yl)-8-(8-oxa-2-azaspiro[4.5]decan-2-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","6-(difluoromethyl)-8-(2-methyl-2-azaspiro[3.3]heptan-6-yl)-N-(1-(methylsulfonyl)piperidin-4-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","2-(2-((1-(Methylsulfonyl)piperidin-4-yl)amino)quinazolin-8-yl)-2-azaspiro[3.3]heptan-6-ol"
"Interactions","PUBCHEM","N-(1-((cyclobutylmethyl) sulfonyl)piperidin-4-yl)-6-(difluoromethyl)-8-(2,6-diazaspiro[3.4]octan-6-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","3-(2-(6-(Difluoromethyl)-2-((1-(methylsulfonyl)piperidin-4-yl)amino)quinazolin-8-yl)-6-azaspiro[3.4]octan-6-yl)-2,2-difluoropropan-1-ol"
"Interactions","PUBCHEM","8-(6-(2-methoxyethyl)-2,6-diazaspiro[3.3]heptan-2-yl)-N-(1-(methylsulfonyl)piperidin-4-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","6-(difluoromethyl)-8-(2-methyl-2,6-diazaspiro[3.4]octan-6-yl)-N-(1-((1-methylcyclopropyl) sulfonyl)piperidin-4-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","6-(difluoromethyl)-N-(1-((2-(1-methylcyclopropyl)ethyl) sulfonyl)piperidin-4-yl)-8-(2,6-diazaspiro[3.4]octan-2-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","6-(difluoromethyl)-N-(1-((1-(difluoromethyl) cyclopropyl)sulfonyl) piperidin-4-yl)-8-(2,6-diazaspiro[3.4]octan-2-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","6-(2-((1-(Methylsulfonyl)piperidin-4-yl)amino)quinazolin-8-yl)-1-thia-6-azaspiro[3.3]heptane 1,1-dioxide"
"Interactions","PUBCHEM","N-(1-((cyclopropylmethyl) sulfonyl)piperidin-4-yl)-6-(difluoromethyl)-8-(2,6-diazaspiro[3.4]octan-2-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","N-(1-(cyclopropylsulfonyl) piperidin-4-yl)-8-(2-(2,2-difluoroethyl)-2-azaspiro[3.3]heptan-6-yl)-6-(difluoromethyl) quinazolin-2-amine"
"Interactions","PUBCHEM","6-(difluoromethyl)-N-(2-methylisoindolin-5-yl)-8-(6-(methylsulfonyl)-2,6-diazaspiro[3.3]heptan-2-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","N-(1-(5-cyclopropylpyrimidin-2-yl)piperidin-4-yl)-6-(difluoromethyl)-8-(2,6-diazaspiro[3.4]octan-2-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","1-Cyclopropyl-3-(2-((1-(methylsulfonyl)piperidin-4-yl)amino)-6-(trifluoromethyl) quinazolin-8-yl)cyclobutan-1-ol"
"Interactions","PUBCHEM","N-(1-(cyclopropylsulfonyl) piperidin-4-yl)-6-(difluoromethyl)-8-(5-oxa-2,8-diazaspiro[3.5]nonan-2-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","6-(difluoromethyl)-N-(1-(methylsulfonyl)piperidin-4-yl)-8-(6-(oxetan-3-yl)-6-azaspiro[3.4]octan-2-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","8-(6-methyl-2,6-diazaspiro[3.4]octan-2-yl)-N-(1-(methylsulfonyl)piperidin-4-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","8-(8,8-difluoro-2,6-diazaspiro[3.4]octan-2-yl)-6-(difluoromethyl)-N-(1-(methylsulfonyl)piperidin-4-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","6-(difluoromethyl)-8-(2-methyl-2,6-diazaspiro[3.4]octan-6-yl)-N-(2-methylisoindolin-5-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","(1-(2-((1-(Methylsulfonyl)piperidin-4-yl)amino)quinazolin-8-yl)azetidin-2-yl)methanol"
"Interactions","PUBCHEM","8-(8,8-difluoro-6-azaspiro[3.4]octan-2-yl)-N-(1-(methylsulfonyl)piperidin-4-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","8-(9,9-difluoro-2,6-diazaspiro[3.5]nonan-2-yl)-N-(1-((1-(difluoromethyl) cyclopropyl)sulfonyl) piperidin-4-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","6-(difluoromethyl)-N-(1-(methylsulfonyl)piperidin-4-yl)-8-(6-azaspiro[3.4]octan-2-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","8-cyclopentyl-N-(1-(methylsulfonyl)piperidin-4-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","8-(6-(2-methoxyethyl)-2,6-diazaspiro[3.4]octan-2-yl)-N-(1-(methylsulfonyl)piperidin-4-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","6-(difluoromethyl)-8-(2-methyl-2,6-diazaspiro[3.4]octan-6-yl)-N-(1-(methylsulfonyl)piperidin-4-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","N-(1-(cyclopropylsulfonyl) piperidin-4-yl)-6-(difluoromethyl)-8-(6-methyl-2,6-diazaspiro[3.4]octan-2-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","8-(2,2-difluoro-6-azaspiro[3.4]octan-6-yl)-N-(1-(methylsulfonyl)piperidin-4-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","1-(7-(2-((1-(Methylsulfonyl)piperidin-4-yl)amino)quinazolin-8-yl)-2-azaspiro[4.4]nonan-2-yl)ethan-1-one"
"Interactions","PUBCHEM","8-(8,8-difluoro-2,6-diazaspiro[3.4]octan-6-yl)-N-(1-(methylsulfonyl)piperidin-4-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","8-(6-oxa-3-azabicyclo[3.1.1]heptan-3-yl)-N-(1-(methylsulfonyl)piperidin-4-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","N-(1-(cyclopropylsulfonyl) piperidin-4-yl)-6-(difluoromethyl)-8-(2,6-diazaspiro[3.4]octan-2-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","3-Cyclopropyl-1-(2-((1-(methylsulfonyl)piperidin-4-yl)amino)quinazolin-8-yl)pyrrolidine-3-carbonitrile"
"Interactions","PUBCHEM","6-(difluoromethyl)-N-(1-(methylsulfonyl)piperidin-4-yl)-8-(2,6-diazaspiro[3.4]octan-2-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","1-(Difluoromethyl)-3-(2-((1-(methylsulfonyl)piperidin-4-yl)amino)quinazolin-8-yl)cyclobutan-1-ol"
"Interactions","PUBCHEM","6-(difluoromethyl)-8-(6-(2-fluoro-2-methylpropyl)-6-azaspiro[3.4]octan-2-yl)-N-(1-(methylsulfonyl)piperidin-4-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","N-(1-(methylsulfonyl)piperidin-4-yl)-8-(2,6-diazaspiro[3.4]octan-2-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","8-(7,7-difluoro-2-azaspiro[4.4]nonan-2-yl)-N-(1-(methylsulfonyl)piperidin-4-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","N-(1-((cyclobutylmethyl) sulfonyl)piperidin-4-yl)-6-(difluoromethyl)-8-(2,6-diazaspiro[3.4]octan-2-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","6-(2-((1-(Methylsulfonyl)piperidin-4-yl)amino)quinazolin-8-yl)-2-thia-6-azaspiro[3.4]octane 2,2-dioxide"
"Interactions","PUBCHEM","1-(7-(6-(difluoromethyl)-2-((1-isopropyl-1H-pyrazol-4-yl)amino)quinazolin-8-yl)-2,7-diazaspiro[4.4]nonan-2-yl)ethan-1-one"
"Interactions","PUBCHEM","6-(difluoromethyl)-N-(1-((1-(difluoromethyl) cyclopropyl)sulfonyl) piperidin-4-yl)-8-(2,6-diazaspiro[3.4]octan-6-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","(1-(Difluoromethyl)-3-(2-((1-methanesulfonylpiperidin-4-yl)amino)quinazolin-8-yl)cyclobutyl)methanol"
"Interactions","PUBCHEM","6-(difluoromethyl)-N-(1-(methylsulfonyl)piperidin-4-yl)-8-(6-(3,3,3-trifluoropropyl)-6-azaspiro[3.4]octan-2-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","1-(7-(7-Fluoro-2-((1-(methylsulfonyl)piperidin-4-yl)amino)quinazolin-8-yl)-2,7-diazaspiro[4.4]nonan-2-yl)ethan-1-one"
"Interactions","PUBCHEM","N-(1-(methylsulfonyl)piperidin-4-yl)-8-(2-oxa-6-azaspiro[3.4]octan-6-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","8-(8,8-difluoro-2,6-diazaspiro[3.4]octan-2-yl)-N-(1-(methylsulfonyl)piperidin-4-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","N-(1-(cyclopropylsulfonyl) piperidin-4-yl)-6-(difluoromethyl)-8-(8-fluoro-2,6-diazaspiro[3.4]octan-2-yl)quinazolin-2-amine"
"Interactions","PUBCHEM","6-(difluoromethyl)-N-(1-methyl-1H-indazol-5-yl)-8-(2,6-diazaspiro[3.4]octan-2-yl)quinazolin-2-amine"
