"Main Category","Category","Terms"
"Interactions","PUBCHEM","(6E)-5-imino-6-[(4-oxochromen-3-yl)methylidene]-2-pyridin-4-yl-[1,3,4]thiadiazolo[3,2-a]pyrimidin-7-one"
"Interactions","PUBCHEM","3-[5-[(E)-(1-oxo-[1,3]thiazolo[3,2-a]benzimidazol-2-ylidene)methyl]furan-2-yl]benzoic acid"
"Interactions","PUBCHEM","(5Z)-5-[[5-(1H-benzimidazol-2-ylsulfanyl)furan-2-yl]methylidene]-1-(4-chlorophenyl)-1,3-diazinane-2,4,6-trione"
"Interactions","PUBCHEM","(E)-3-(3,4-dimethoxyphenyl)-N-[[4-[(6-methoxypyrimidin-4-yl)sulfamoyl]phenyl]carbamothioyl]prop-2-enamide"
"Interactions","PUBCHEM","(E)-3-(furan-2-yl)-N-[[4-[(6-methoxypyrimidin-4-yl)sulfamoyl]phenyl]carbamothioyl]prop-2-enamide"
"Interactions","PUBCHEM","(5E)-5-[[1-(3-chloropropyl)-2,3-dihydroindol-5-yl]methylidene]-1-cyclopropyl-2-sulfanylidene-1,3-diazinane-4,6-dione"
"Interactions","PUBCHEM","(3Z)-3-[1-(6-methoxy-1,3-benzothiazol-2-yl)-5-oxo-2-sulfanylideneimidazolidin-4-ylidene]-1H-indol-2-one"
"Interactions","PUBCHEM","N-[2-(3,4-dimethoxyphenyl)ethyl]-7,8-dimethoxy-5H-pyrimido[5,4-b]indol-4-amine"
"Interactions","PUBCHEM","4-[(5E)-5-[[5-(1,3-benzothiazol-2-yl)furan-2-yl]methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]butanoic acid"
"Interactions","PUBCHEM","3-[(5E)-5-[[3-(4-methoxyphenyl)-1-phenylpyrazol-4-yl]methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]propanoic acid"
"Interactions","PUBCHEM","N-(4-chlorophenyl)-2-[4-(3-methyl-4-oxo-3,4-dihydrophthalazin-1-yl)phenoxy]acetamide"
"Interactions","PUBCHEM","4-[(5Z)-5-[(E)-3-(furan-2-yl)prop-2-enylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]butanoic acid"
"Interactions","PUBCHEM","7,8-dimethoxy-N-[(4-methoxyphenyl)methyl]-5H-pyrimido[5,4-b]indol-4-amine"
"Interactions","PUBCHEM","N-[(5Z)-5-[(4-hydroxy-3-methoxyphenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]-4-methylbenzenesulfonamide"
"Interactions","PUBCHEM","Tyrphostin 23"
"Interactions","PUBCHEM","1-(4-ethoxyphenyl)-5-[(5-methyl-2-furyl)methylene]-2-thioxodihydro-4,6(1H,5H)-pyrimidinedione"
"Interactions","PUBCHEM","[(1-Hydroxy-4-{[(4-methoxyphenyl)sulfonyl]amino}-2-naphthyl)thio]acetic acid"
"Interactions","PUBCHEM","[2-[(3,5-Dichloro-4-methylpyridin-2-yl)amino]-2-oxoethyl] 5-nitrothiophene-2-carboxylate"
"Interactions","PUBCHEM","[2-Oxo-2-[2-(4-sulfamoylphenyl)ethylamino]ethyl] 5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","[2-[4-Amino-1-methyl-3-(2-methylpropyl)-2,6-dioxopyrimidin-5-yl]-2-oxoethyl] 5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","1-{[1,4'-Bipiperidine]-1'-carbonyl}-3-(4-methoxyphenyl)-5-methyl-3H,4H,5H-pyridazino[4,5-B]indol-4-one"
"Interactions","PUBCHEM","N-[2-(diethylamino)ethyl]-5-methyl-4-oxo-4,5-dihydrothieno[3,2-c]quinoline-2-carboxamide"
"Interactions","PUBCHEM","5-[4-(2-Furylcarbonyl)piperazino]-3-[4-(2-hydroxyethyl)piperazino]-6H-anthra[1,9-CD]isoxazol-6-one"
"Interactions","PUBCHEM","N,N-diethyl-N'-(2-pyridin-4-yl[1,2,4]triazolo[1,5-c]quinazolin-5-yl)propane-1,3-diamine"
"Interactions","PUBCHEM","Ethyl 1-[2-(5-nitrofuran-2-carbonyl)oxyacetyl]piperidine-4-carboxylate"
"Interactions","PUBCHEM","[2-[(2-Methoxyphenyl)methylamino]-2-oxoethyl] 2-(furan-2-yl)quinoline-4-carboxylate"
"Interactions","PUBCHEM","N-(4-chlorophenyl)-1-[(3-keto-2-methyl-4H-1,4-benzothiazin-6-yl)sulfonyl]isonipecotamide"
"Interactions","PUBCHEM","[2-(2-Methoxyanilino)-2-oxoethyl] 5-nitrothiophene-2-carboxylate"
"Interactions","PUBCHEM","[2-Oxo-2-(3-phenylpropylamino)ethyl] 5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","1-Cyclopropyl-7-[4-(2,3-dihydro-1,4-benzodioxine-6-sulfonyl)piperazin-1-yl]-6-fluoro-4-oxo-1,4-dihydroquinoline-3-carboxylic acid"
"Interactions","PUBCHEM","[[5-[4-(Pyrimidin-2-ylsulfamoyl)phenyl]furan-2-yl]methylideneamino]thiourea"
"Interactions","PUBCHEM","2-[2-[[2-[(3-carbamoyl-5,6-dihydro-4H-cyclopenta[b]thiophen-2-yl)amino]-2-oxoethyl]thio]-4-thiazolyl]acetic acid ethyl ester"
"Interactions","PUBCHEM","[2-(3-Chloro-4-methoxyanilino)-2-oxoethyl] 5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","[2-(5-Tert-butyl-2-methoxyanilino)-2-oxoethyl] 5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","3-[5-[(E)-[[2-[2-(4-amino-1,2,5-oxadiazol-3-yl)benzimidazol-1-yl]acetyl]hydrazono]methyl]-2-furyl]benzoic acid"
"Interactions","PUBCHEM","1-Ethyl-2-([1,2,4]triazolo[4,3-a]pyridin-3-ylsulfanylmethyl)benzimidazole-5-carboxylic acid"
"Interactions","PUBCHEM","5-{[3-(dimethylamino)propyl]amino}-9-(4-methylphenyl)-8H-thieno[2',3':4,5]pyrimido[2,1-a]phthalazin-8-one"
"Interactions","PUBCHEM","3-(2,5-dimethyl-1H-pyrrol-1-yl)benzoic acid"
"Interactions","PUBCHEM","N-[4-hydroxy-3-(1H-1,2,4-triazol-5-ylsulfanyl)naphthalen-1-yl]benzenesulfonamide"
"Interactions","PUBCHEM","6,8-Difluoro-1-[(4-fluorophenyl)methyl]-3-(4-methoxybenzoyl)-1,4-dihydroquinolin-4-one"
"Interactions","PUBCHEM","N-(2,3-dihydro-1,4-benzodioxin-6-yl)-2-[6-methoxy-3-(4-methoxybenzoyl)-4-oxoquinolin-1-yl]acetamide"
"Interactions","PUBCHEM","2-[6-methoxy-3-(4-methylbenzoyl)-4-oxo-1,4-dihydroquinolin-1-yl]-N-(3-methoxyphenyl)acetamide"
"Interactions","PUBCHEM","3-[({[2-(4-fluorophenyl)-5H-chromeno[2,3-d]pyrimidin-4-yl]thio}acetyl)amino]benzoic acid"
"Interactions","PUBCHEM","ethyl 4-(4-chlorobenzyl)-2-methyl-1H-pyrrole-3-carboxylate"
"Interactions","PUBCHEM","2-sulfanylidene-5-[(2Z)-2-(1,3,3-trimethylindol-2-ylidene)ethylidene]-1,3-diazinane-4,6-dione"
"Interactions","PUBCHEM","Ethyl 2-[(4-bromobenzoyl)imino]-1-(2-furylmethyl)-5-oxo-1,5-dihydro-2H-dipyrido[1,2-A:2,3-D]pyrimidine-3-carboxylate"
"Interactions","PUBCHEM","Ethyl 1-(2-furylmethyl)-2-[(4-methoxybenzoyl)imino]-5-oxo-1,5-dihydro-2H-dipyrido[1,2-A:2,3-D]pyrimidine-3-carboxylate"
"Interactions","PUBCHEM","2-Chloro-4-(5-{[1-(4-chlorobenzyl)-2,5-dioxo-4-imidazolidinylidene]methyl}-2-furyl)benzoic acid"
"Interactions","PUBCHEM","1-Hexadecyl-4-methylquinolin-1-ium"
"Interactions","PUBCHEM","(5E)-5-(2-furylmethylene)-1-(4-methoxybenzyl)pyrimidine-2,4,6(1H,3H,5H)-trione"
"Interactions","PUBCHEM","4-[(5-nitro-2-furyl)methylene]-2-(propylthio)-1,3-thiazol-5(4H)-one"
"Interactions","PUBCHEM","(4Z)-4-[(E)-3-(furan-2-yl)prop-2-enylidene]-2-propylsulfanyl-1,3-thiazol-5-one"
"Interactions","PUBCHEM","4-{[2-(allylthio)-5-oxo-1,3-thiazol-4(5H)-ylidene]methyl}-2-ethoxy-6-nitrophenyl acetate"
"Interactions","PUBCHEM","1-(3-Hydroxypropyl)-3-quinoxalin-6-ylthiourea"
"Interactions","PUBCHEM","3-bromo-N-(2,5-dichlorophenyl)-2-hydroxy-5-nitrobenzamide"
"Interactions","PUBCHEM","2-Chloro-3-phenoxy-1,4-naphthoquinone"
"Interactions","PUBCHEM","4-Hydroxy-6-(phenylamino)naphthalene-1-sulfonic acid"
"Interactions","PUBCHEM","3-Hydroxy-1,2,3,4-tetrahydroquinazoline-2,4-dione"
"Interactions","PUBCHEM","5-[1-(5-Nitro-furan-2-yl)-meth-(Z)-ylidene]-1-m-tolyl-pyrimidine-2,4,6-trione"
"Interactions","PUBCHEM","6-Methoxy-2-oxidanyl-benzo[de]isoquinoline-1,3-dione"
"Interactions","PUBCHEM","5-(2,4-dichlorophenyl)-N-[2-methyl-5-(3-methyl-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl)phenyl]furan-2-carboxamide"
"Interactions","PUBCHEM","N-[2,3-bis(furan-2-yl)quinoxalin-6-yl]azepane-1-carboxamide"
"Interactions","PUBCHEM","(+-)-Apomorphine"
"Interactions","PUBCHEM","2-[(6-hydroxy-4-oxo-1,4-dihydro-2-pyrimidinyl)thio]-N-(5-methyl-4-phenyl-1,3-thiazol-2-yl)acetamide"
"Interactions","PUBCHEM","2-[6-(5-amino-1H-benzimidazol-2-yl)pyridin-2-yl]-1H-benzimidazol-5-amine"
"Interactions","PUBCHEM","5-Fluoro-2-phenyl-1,2-benzothiazol-3-one"
"Interactions","PUBCHEM","2-(4-Fluorophenyl)-1,2-benzothiazol-3-one"
"Interactions","PUBCHEM","2-[(5Z)-5-[(3-ethoxy-4-hydroxy-5-nitrophenyl)methylidene]-2,4-dioxo-1,3-thiazolidin-3-yl]-N-(2-fluorophenyl)acetamide"
"Interactions","PUBCHEM","4-amino-3-[(2-nitrophenyl)diazenyl]-N-(1,3-thiazol-2-yl)benzenesulfonamide"
"Interactions","PUBCHEM","2-Nitro-4-stibonobenzoic acid"
"Interactions","PUBCHEM","[4-(4-Ethoxy-4-oxo-butyl)phenyl]stibonic acid"
"Interactions","PUBCHEM","2-[5-(4-hydroxy-3-methoxy-5-nitrobenzylidene)-2,4-dioxo-1,3-thiazolidin-3-yl]-N-(3-methylphenyl)acetamide"
"Interactions","PUBCHEM","3-ethyl-2-[(E,3E)-3-(1,3,3-trimethylindol-2-ylidene)prop-1-enyl]-1,3-benzothiazol-3-ium"
"Interactions","PUBCHEM","N-{4-[dihydroxy(oxo)-"
"Interactions","PUBCHEM","1-(3-ethoxyphenyl)-5-(2-furylmethylene)-2-thioxodihydro-4,6(1H,5H)-pyrimidinedione"
"Interactions","PUBCHEM","Aurintricarboxylic Acid"
"Interactions","PUBCHEM","2-{[(4-methylphenyl)sulfonyl]oxy}-1H-benzo[de]isoquinoline-1,3(2H)-dione"
"Interactions","PUBCHEM","4-Dimethylaminoazobenzene-4'-carboxylic acid"
"Interactions","PUBCHEM","3-Bromo-5,7-dinitro-2-phenyl-1-benzofuran-4-ol"
"Interactions","PUBCHEM","2-methoxy-4-[(E)-(4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene)methyl]phenyl 4-methylbenzenesulfonate"
"Interactions","PUBCHEM","1-(Furan-2-ylmethyl)-1,3-diazinane-2,4,6-trione"
"Interactions","PUBCHEM","2,5-Bis(furan-2-ylmethylidene)cyclopentan-1-one"
"Interactions","PUBCHEM","2-Methyl-3-{5-[(3-{2-[(3-methylphenyl)amino]-2-oxoethyl}-2,4-dioxo-1,3-thiazolidin-5-ylidene)methyl]-2-furyl}benzoic acid"
"Interactions","PUBCHEM","3-{5-[(3-{2-[(3,4-Dimethylphenyl)amino]-2-oxoethyl}-2,4-dioxo-1,3-thiazolidin-5-ylidene)methyl]-2-furyl}-4-methylbenzoic acid"
"Interactions","PUBCHEM","(5Z)-1-benzyl-5-(furan-2-ylmethylidene)-1,3-diazinane-2,4,6-trione"
"Interactions","PUBCHEM","1-(4-fluorophenyl)-5-(3-furylmethylene)-2-thioxodihydro-4,6(1H,5H)-pyrimidinedione"
"Interactions","PUBCHEM","(4Z)-4-[(E)-3-(furan-2-yl)prop-2-enylidene]-2-prop-2-enylsulfanyl-1,3-thiazol-5-one"
"Interactions","PUBCHEM","2-[[3-benzamido-5-[(2-carboxyphenyl)carbamoyl]benzoyl]amino]benzoic Acid"
"Interactions","PUBCHEM","8-Hydroxyquinoline-7-carboxylic Acid"
"Interactions","PUBCHEM","6-[(5Z)-5-[[3-(5-methylfuran-2-yl)-1-phenylpyrazol-4-yl]methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]hexanoic acid"
"Interactions","PUBCHEM","N-(4-ethoxyphenyl)acridin-9-amine"
"Interactions","PUBCHEM","2-[2-(Morpholin-4-yl)-5-(morpholine-4-sulfonyl)phenyl]-2,3-dihydro-1,2-benzothiazol-3-one"
"Interactions","PUBCHEM","[2-(1,3-Benzodioxol-5-ylamino)-2-oxoethyl] 5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","[2-(4-Acetamidoanilino)-2-oxoethyl] 5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","[2-(4-Amino-1,3-dimethyl-2,6-dioxopyrimidin-5-yl)-2-oxoethyl] 5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","[2-(2,3-Dihydroindol-1-yl)-2-oxoethyl] 5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","[2-(Benzylamino)-2-oxoethyl] 5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","[2-(4-Methylpiperidin-1-yl)-2-oxoethyl] 5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","2-(3,4-Dihydroxyphenyl)-3,6,7-trihydroxy-2,3-dihydro-4H-chromen-4-one"
"Interactions","PUBCHEM","[2-(2,3-Dimethylanilino)-2-oxoethyl] 5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","4-Hydroxy-7-[(2-methoxyphenyl)amino]naphthalene-2-sulfonic acid"
"Interactions","PUBCHEM","[2-(Furan-2-ylmethylamino)-2-oxoethyl] 4-(thiophen-2-ylsulfonylamino)benzoate"
"Interactions","PUBCHEM","[2-(3,4-dihydro-1H-isoquinolin-2-yl)-2-oxoethyl] 3,4,5-triacetyloxybenzoate"
"Interactions","PUBCHEM","Dopamine D2 receptor agonist-1"
"Interactions","PUBCHEM","[2-(4-Amino-1,3-dimethyl-2,6-dioxopyrimidin-5-yl)-2-oxoethyl] 2-(furan-2-yl)quinoline-4-carboxylate"
"Interactions","PUBCHEM","[2-[(4-Fluorophenyl)methylamino]-2-oxoethyl] 5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","Acid Blue 129"
"Interactions","PUBCHEM","6-Methylsulfonyl-4-nitro-1-oxido-2,1,3-benzoxadiazol-1-ium"
"Interactions","PUBCHEM","[2-[Cyclohexyl(ethyl)amino]-2-oxoethyl] 5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","[2-(1,3-Benzodioxol-5-ylmethylamino)-2-oxoethyl] 5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","Benzo[c]quinolizin-11-ium-9-amine;perchlorate"
"Interactions","PUBCHEM","CID 23724194"
"Interactions","PUBCHEM","1-Methyl-2-[2-(1-methyl-1H-naphtho[1,2-d]thiazol-2-ylidenemethyl)-but-1-enyl]-naphtho[1,2-d]thiazol-1-ium"
"Interactions","PUBCHEM","N-[2,7-bis(2-piperidin-1-ylethoxy)fluoren-9-ylidene]hydroxylamine;hydrochloride"
"Interactions","PUBCHEM","2-[(E)-2-(4-Diethylamino-2-methoxy-phenyl)-vinyl]-1-methyl-pyridinium"
"Interactions","PUBCHEM","(+-)-Quinacrine"
"Interactions","PUBCHEM","[2-(2,6-Dimethylanilino)-2-oxoethyl] 5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","[2-[Ethyl(naphthalen-1-yl)amino]-2-oxoethyl] 5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","[2-(Cyclohexylamino)-2-oxoethyl] 5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","[2-[[3-Chloro-5-(trifluoromethyl)pyridin-2-yl]amino]-2-oxoethyl] 5-nitrothiophene-2-carboxylate"
"Interactions","PUBCHEM","3,5-Bis(2,5-dioxopyrrol-1-yl)benzoic acid"
"Interactions","PUBCHEM","(4Z)-2-(3,4-dimethylphenyl)-4-[[2-(5-oxo-3-sulfanylidene-2H-1,2,4-triazin-6-yl)anilino]methylidene]isoquinoline-1,3-dione"
"Interactions","PUBCHEM","[2-[(4-Fluorophenyl)methylamino]-2-oxoethyl] 5-nitrothiophene-2-carboxylate"
"Interactions","PUBCHEM","(2-Anilino-2-oxoethyl) 5-nitrothiophene-2-carboxylate"
"Interactions","PUBCHEM","[2-Oxo-2-(3-oxo-2,4-dihydroquinoxalin-1-yl)ethyl] 5-nitrothiophene-2-carboxylate"
"Interactions","PUBCHEM","[2-[1-(2-Methoxyethyl)-2,5-dimethylpyrrol-3-yl]-2-oxoethyl] 5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","(E)-3-(furan-2-yl)-N-(4-pyridin-2-yl-1,3-thiazol-2-yl)prop-2-enamide"
"Interactions","PUBCHEM","(2E,5E)-2,5-bis[(4-hydroxy-3,5-dimethoxyphenyl)methylidene]cyclopentan-1-one"
"Interactions","PUBCHEM","N-(2-(3-(piperazin-1-ylmethyl)imidazo(2,1-b)thiazol-6-yl)phenyl)quinoxaline-2-carboxamide"
"Interactions","PUBCHEM","Methyl 1-[2-(furan-2-yl)quinoline-4-carbonyl]piperidine-4-carboxylate"
"Interactions","PUBCHEM","4,7-DIMETHYL-1,10-PHENANTHROLINE hydrate"
"Interactions","PUBCHEM","Methyl 2-(3-amino-6-iminoxanthen-9-yl)benzoate, chloride, hydrate"
"Interactions","PUBCHEM","N-[3-cyano-4,5-bis(furan-2-yl)furan-2-yl]-2-thieno[2,3-d]pyrimidin-4-ylsulfanylacetamide"
"Interactions","PUBCHEM","[2-Oxo-2-(4-sulfamoylanilino)ethyl] 5-nitrothiophene-2-carboxylate"
"Interactions","PUBCHEM","[2-[(2-Methoxyphenyl)methylamino]-2-oxoethyl] 5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","[Benzyl(tert-butyl)carbamoyl]methyl5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","[4-(4-Methoxyphenyl)sulfonylpiperazin-1-yl]-(5-nitrofuran-2-yl)methanone"
"Interactions","PUBCHEM","(4Z)-4-[[4-(2-chlorophenyl)piperazin-1-yl]-sulfanylmethylidene]-2-hydroxy-6-methoxycyclohexa-2,5-dien-1-one"
"Interactions","PUBCHEM","Mls000737325"
"Interactions","PUBCHEM","5-methyl-2-[(5-methylsulfanyl-1,3,4-thiadiazol-2-yl)sulfanylmethyl]-4-oxo-3H-thieno[2,3-d]pyrimidine-6-carboxylic acid"
"Interactions","PUBCHEM","2-[[5-(4-tert-butylphenyl)-4-prop-2-enyl-1,2,4-triazol-3-yl]sulfanylmethyl]-5-methyl-4-oxo-3H-thieno[2,3-d]pyrimidine-6-carboxylic acid"
"Interactions","PUBCHEM","[2-(2,2-dimethyl-3-oxo-4H-quinoxalin-1-yl)-2-oxoethyl] 5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","Bismarck Brown R Base"
"Interactions","PUBCHEM","N-[4,5-bis(furan-2-yl)-1,3-thiazol-2-yl]-4-methylsulfonylbenzamide"
"Interactions","PUBCHEM","1-(nitromethyl)-3-oxo-1-phenyl-2H-indene-2-carboxamide"
"Interactions","PUBCHEM","3-[2-(3-Amino-4-oxo-2-thioxo-thiazolidin-5-ylidene)-benzothiazol-3-yl]-propane-1-sulfonic acid"
"Interactions","PUBCHEM","Dimethyl-(2-phenanthro[3,4-d][1,3]dioxol-5-yl-ethyl)-amine"
"Interactions","PUBCHEM","4-[(9,10,10-Trioxothioxanthene-3-carbonyl)amino]benzenesulfonic acid"
"Interactions","PUBCHEM","CID 24747418"
"Interactions","PUBCHEM","2,3-Dimethyl-6-[2-(1-methylpyrrolidin-2-yl)ethylamino]xanthone"
"Interactions","PUBCHEM","2-[2-(1-Methyl-2-pyrrolidinyl)ethylamino]-9-thioxanthenone"
"Interactions","PUBCHEM","2-(3-Morpholinopropylamino)thioxanthen-9-one"
"Interactions","PUBCHEM","2-[(10-Methylphenazin-10-ium-2-yl)amino]ethanol perchlorate"
"Interactions","PUBCHEM","5-chloro-1-methyl-3-[(E)-2-(1-methylpyridin-1-ium-4-yl)ethenyl]indole iodide"
"Interactions","PUBCHEM","5-fluoro-1-methyl-3-[(E)-2-(1-methylpyridin-1-ium-4-yl)ethenyl]indole iodide"
"Interactions","PUBCHEM","5-methoxy-1-methyl-3-[(E)-2-(1-methylpyridin-1-ium-4-yl)ethenyl]indole iodide"
"Interactions","PUBCHEM","1,2,5-trimethyl-3-[(E)-2-(1-methylpyridin-1-ium-4-yl)ethenyl]indole iodide"
"Interactions","PUBCHEM","N-[5-fluoro-1-(2-morpholin-4-ylethyl)-2-oxo-3H-indol-3-yl]acetamide;hydrochloride"
"Interactions","PUBCHEM","(2Z)-3,5-dimethyl-2-[(1-methylpyridin-1-ium-2-yl)methylidene]-1,3-benzothiazole iodide"
"Interactions","PUBCHEM","1-methyl-2-[(Z)-(3-methyl-1,3-benzothiazol-2(3H)-ylidene)methyl]pyridinium"
"Interactions","PUBCHEM","2-[(Z)-(5-methoxy-3-methyl-1,3-benzothiazol-2(3H)-ylidene)methyl]-1-methylpyridinium"
"Interactions","PUBCHEM","2-{(E)-2-[4-(diethylamino)phenyl]vinyl}-1-ethyl-7-methoxyquinolinium"
"Interactions","PUBCHEM","3-Acetyl-5-(5-bromo-2-ethoxyphenyl)-2-(5-nitrothien-2-yl)-2,3-dihydro-1,3,4-oxadiazole"
"Interactions","PUBCHEM","(5E)-3-(4-chlorobenzyl)-5-(2-hydroxy-5-nitrobenzylidene)-2-thioxo-1,3-thiazolidin-4-one"
"Interactions","PUBCHEM","N-(4-oxo-2-thioxo-1,2,3,4-tetrahydrobenzo[g]pteridin-8-yl)propanamide"
"Interactions","PUBCHEM","2-(4-Amino-3,5-dichloro-phenyl)-3-hydroxy-4-oxo-1,4-dihydro-quinoline-7-carboxylic acid amide"
"Interactions","PUBCHEM","3-({3-[4-(2-Furylcarbonyl)piperazino]-6-oxo-6H-anthra[1,9-CD]isoxazol-5-YL}amino)propanoic acid"
"Interactions","PUBCHEM","5-(4-methylsulfanylphenyl)-N,4-diphenyl-1,3,4-thiadiazol-4-ium-2-amine chloride"
"Interactions","PUBCHEM","4-[(2-{[(4Z)-1-{[(2-Fluorophenyl)carbamoyl]methyl}-2,5-dioxoimidazolidin-4-ylidene]methyl}phenoxy)methyl]benzoic acid"
"Interactions","PUBCHEM","4-[(Z)-[4-(4-chlorobenzyl)-3-keto-1,4-benzoxazin-2-ylidene]methyl]-N-[3-(4-methylpiperazino)propyl]benzamide"
"Interactions","PUBCHEM","(2E)-N-[2-(4-ethylpiperazino)ethyl]-3-keto-2-veratrylidene-4H-1,4-benzothiazine-6-carboxamide"
"Interactions","PUBCHEM","CID 24816490"
"Interactions","PUBCHEM","(E)-N-(4-((4-ethylpiperazin-1-yl)methyl)-3-(trifluoromethyl)phenyl)-4-methyl-3-(2-(5-(2-methyl-6-(piperazin-1-yl)pyrimidin-4-ylamino)pyrazin-2-yl)vinyl)benzamide"
"Interactions","PUBCHEM","N-(2-methoxyphenyl)-N'-{1-[1-(1,3-thiazol-4-ylcarbonyl)-4-piperidinyl]-1H-pyrazol-5-yl}urea"
"Interactions","PUBCHEM","N-[4,5-bis(2-furyl)thiazol-2-yl]-5-nitro-2-furamide"
"Interactions","PUBCHEM","2-(4-amino-3,5-dichlorophenyl)-3-hydroxy-N-(2-hydroxyethyl)-4-oxo-1H-quinoline-7-carboxamide"
"Interactions","PUBCHEM","3-[2-(1-Aminocyclohexyl)ethynyl]-10-methyl-9-acridinone"
"Interactions","PUBCHEM","(E)-2-cyano-3-[4-(dimethylamino)phenyl]acrylic acid [2-[benzyl(methyl)amino]-2-keto-1-methyl-ethyl] ester"
"Interactions","PUBCHEM","(E)-6-(3,4-dihydroxybenzylidene)-5-imino-2-(2-morpholino-2-oxoethyl)-5H-[1,3,4]thiadiazolo[3,2-a]pyrimidin-7(6H)-one"
"Interactions","PUBCHEM","3-((4-Amino-3-methoxy-1-naphthyl)diazenyl)benzenesulfonamide"
"Interactions","PUBCHEM","5-[[5-(4-Fluoro-2-hydroxy-phenyl)-2-furyl]methylene]barbituric acid"
"Interactions","PUBCHEM","CID 24868294"
"Interactions","PUBCHEM","4-[Cyclohexyl(methyl)sulfamoyl]-N-[3-(dimethylamino)propyl]-N-(6-ethyl-1,3-benzothiazol-2-YL)benzamide hydrochloride"
"Interactions","PUBCHEM","Acridin-10-ium-9-amine;chloride"
"Interactions","PUBCHEM","[2-[2-(4-Methoxyphenyl)ethylamino]-2-oxoethyl] 5-nitrofuran-2-carboxylate"
"Interactions","PUBCHEM","(2S)-6-amino-N-[11-[4-[4-[4-[11-[[(2S)-6-amino-2-[4-[(2S)-2-methylbutyl]triazol-1-yl]hexanoyl]amino]undecanoyl]piperazin-1-yl]-6-[2-[2-(2-prop-2-ynoxyethoxy)ethoxy]ethylamino]-1,3,5-triazin-2-yl]piperazin-1-yl]-11-oxoundecyl]-2-[4-[(2S)-2-methylbutyl]triazol-1-yl]hexanamide"
"Interactions","PUBCHEM","(2S)-6-amino-N-[11-[4-[4-[4-[11-[[(2S)-5-(diaminomethylideneamino)-2-[4-[(2S)-2-methylbutyl]triazol-1-yl]pentanoyl]amino]undecanoyl]piperazin-1-yl]-6-[2-[2-(2-prop-2-ynoxyethoxy)ethoxy]ethylamino]-1,3,5-triazin-2-yl]piperazin-1-yl]-11-oxoundecyl]-2-[4-[(2S)-2-methylbutyl]triazol-1-yl]hexanamide"
"Interactions","PUBCHEM","(2S)-6-amino-N-[11-[4-[4-[4-[11-[[2-[4-[(2R)-2-hydroxypropyl]triazol-1-yl]acetyl]amino]undecanoyl]piperazin-1-yl]-6-[2-[2-(2-prop-2-ynoxyethoxy)ethoxy]ethylamino]-1,3,5-triazin-2-yl]piperazin-1-yl]-11-oxoundecyl]-2-[4-[(2S)-2-methylbutyl]triazol-1-yl]hexanamide"
"Interactions","PUBCHEM","(2S)-6-amino-N-[11-[4-[4-[4-[11-[[(2S)-5-(diaminomethylideneamino)-2-[4-[(2S)-2-methylbutyl]triazol-1-yl]pentanoyl]amino]undecanoyl]piperazin-1-yl]-6-[2-[2-(2-prop-2-ynoxyethoxy)ethoxy]ethylamino]-1,3,5-triazin-2-yl]piperazin-1-yl]-11-oxoundecyl]-2-(4-methyltriazol-1-yl)hexanamide"
"Interactions","PUBCHEM","(2S)-6-amino-N-[11-[4-[4-[4-[11-[[(2S)-5-(diaminomethylideneamino)-2-[4-[(2S)-2-methylbutyl]triazol-1-yl]pentanoyl]amino]undecanoyl]piperazin-1-yl]-6-[2-[2-(2-prop-2-ynoxyethoxy)ethoxy]ethylamino]-1,3,5-triazin-2-yl]piperazin-1-yl]-11-oxoundecyl]-2-[4-(2-hydroxyethyl)triazol-1-yl]hexanamide"
